ms;uA
11490.0;17570.0
11500.0;14870.000000000002
11510.0;16470.0
11520.0;15080.000000000002
11530.0;14930.000000000002
11540.0;14760.000000000002
11550.0;14840.000000000002
11560.0;15130.000000000002
11570.0;15230.000000000002
11580.0;14770.000000000002
11590.0;14860.000000000002
11600.0;14820.000000000002
11610.0;14820.000000000002
11620.0;15060.000000000002
11630.0;15110.000000000002
11640.0;14940.000000000002
11650.0;14820.000000000002
11660.0;14950.000000000002
11670.0;15010.000000000002
11680.0;9755.0
11690.0;15380.000000000002
11700.0;15160.000000000002
11710.0;14860.000000000002
11720.0;14850.000000000002
11730.0;12290.000000000002
11740.0;15280.000000000002
11750.0;14760.000000000002
11760.0;15190.000000000002
11770.0;14880.000000000002
11780.0;14870.000000000002
11790.0;14810.000000000002
11800.0;14950.000000000002
11810.0;14900.000000000002
11820.0;14780.000000000002
11830.0;14860.000000000002
11840.0;15110.000000000002
11850.0;15140.000000000002
11860.0;15240.000000000002
11870.0;15190.000000000002
11880.0;15080.000000000002
11890.0;14870.000000000002
11900.0;14910.000000000002
11910.0;15060.000000000002
11920.0;14930.000000000002
11930.0;14800.000000000002
11940.0;14800.000000000002
11950.0;14820.000000000002
11960.0;14890.000000000002
11970.0;14850.000000000002
11980.0;15190.000000000002
11990.0;11920.000000000002
12000.0;14920.000000000002
12010.0;14800.000000000002
12020.0;14820.000000000002
12030.0;15190.000000000002
12040.0;15180.000000000002
12050.0;15120.000000000002
12060.0;14810.000000000002
12070.0;14740.000000000002
12080.0;14800.000000000002
12090.0;14870.000000000002
12100.0;15010.000000000002
12110.0;15190.000000000002
12120.0;15080.000000000002
12130.0;14950.000000000002
12140.0;14750.000000000002
12150.0;14790.000000000002
12160.0;14890.000000000002
12170.0;14950.000000000002
12180.0;14790.000000000002
12190.0;15110.000000000002
12200.0;15110.000000000002
12210.0;14820.000000000002
12220.0;14940.000000000002
12230.0;14940.000000000002
12240.0;14930.000000000002
12250.0;15140.000000000002
12260.0;15250.000000000002
12270.0;15230.000000000002
12280.0;15210.000000000002
12290.0;14950.000000000002
12300.0;14930.000000000002
12310.0;14860.000000000002
12320.0;15090.000000000002
12330.0;15160.000000000002
12340.0;15220.000000000002
12350.0;15180.000000000002
12360.0;15010.000000000002
12370.0;14870.000000000002
12380.0;14910.000000000002
12390.0;15190.000000000002
12400.0;15250.000000000002
12410.0;15260.000000000002
12420.0;15100.000000000002
12430.0;14810.000000000002
12440.0;14960.000000000002
12450.0;7112.0
12460.0;6790.0
12470.0;9978.0
12480.0;7076.0
12490.0;14800.000000000002
12500.0;9280.0
12510.0;8947.0
12520.0;14980.000000000002
12530.0;8764.0
12540.0;15190.000000000002
12550.0;8164.0
12560.0;6230.0
12570.0;14460.000000000002
12580.0;6409.0
12590.0;14440.000000000002
12600.0;6767.0
12610.0;6727.0
12620.0;14210.000000000002
12630.0;14320.000000000002
12640.0;14350.000000000002
12650.0;14560.000000000002
12660.0;6157.0
12670.0;6448.0
12680.0;11080.0
12690.0;6504.0
12700.0;14380.000000000002
12710.0;9418.0
12720.0;15710.000000000002
12730.0;14570.000000000002
12740.0;14290.000000000002
12750.0;14660.000000000002
12760.0;14320.000000000002
12770.0;7001.0
12780.0;14310.000000000002
12790.0;6727.0
12800.0;14790.000000000002
12810.0;6345.0
12820.0;6788.0
12830.0;15400.000000000002
12840.0;6920.0
12850.0;14610.000000000002
12860.0;6677.0
12870.0;14360.000000000002
12880.0;6716.0
12890.0;14240.000000000002
12900.0;6979.0
12910.0;14570.000000000002
12920.0;6858.0
12930.0;14440.000000000002
12940.0;6706.0
12950.0;14270.000000000002
12960.0;6804.0
12970.0;14510.000000000002
12980.0;7039.0
12990.0;14750.000000000002
13000.0;6653.0
13010.0;14310.000000000002
13020.0;6944.0
13030.0;14560.000000000002
13040.0;6836.0
13050.0;14500.000000000002
13060.0;6668.0
13070.0;14230.000000000002
13080.0;6884.0
13090.0;14560.000000000002
13100.0;7052.0
13110.0;14720.000000000002
13120.0;6655.0
13130.0;14280.000000000002
13140.0;6948.0
13150.0;14630.000000000002
13160.0;7050.0
13170.0;14640.000000000002
13180.0;6806.0
13190.0;14360.000000000002
13200.0;6661.0
13210.0;14470.000000000002
13220.0;6916.0
13230.0;14620.000000000002
13240.0;7040.0
13250.0;14260.000000000002
13260.0;6745.0
13270.0;14390.000000000002
13280.0;6673.0
13290.0;14380.000000000002
13300.0;6972.0
13310.0;14580.000000000002
13320.0;7044.0
13330.0;14270.000000000002
13340.0;6672.0
13350.0;14690.000000000002
13360.0;7023.0
13370.0;14610.000000000002
13380.0;6772.0
13390.0;14290.000000000002
13400.0;6685.0
13410.0;14390.000000000002
13420.0;6684.0
13430.0;16940.0
13440.0;6976.0
13450.0;14580.000000000002
13460.0;6747.0
13470.0;14370.000000000002
13480.0;6691.0
13490.0;14300.000000000002
13500.0;6741.0
13510.0;14280.000000000002
13520.0;6763.0
13530.0;14450.000000000002
13540.0;6961.0
13550.0;14610.000000000002
13560.0;7045.0
13570.0;14490.000000000002
13580.0;6665.0
13590.0;14330.000000000002
13600.0;6841.0
13610.0;14370.000000000002
13620.0;6662.0
13630.0;14260.000000000002
13640.0;6752.0
13650.0;14340.000000000002
13660.0;6680.0
13670.0;14680.000000000002
13680.0;6850.0
13690.0;14380.000000000002
13700.0;6680.0
13710.0;14540.000000000002
13720.0;7032.0
13730.0;14280.000000000002
13740.0;6752.0
13750.0;14520.000000000002
13760.0;9082.0
13770.0;14370.000000000002
13780.0;14540.000000000002
13790.0;14630.000000000002
13800.0;15400.000000000002
13810.0;10620.0
13820.0;14650.000000000002
13830.0;14480.000000000002
13840.0;14620.000000000002
13850.0;14920.000000000002
13860.0;8966.0
13870.0;14900.000000000002
13880.0;7099.0
13890.0;14790.000000000002
13900.0;8982.0
13910.0;6836.0
13920.0;15170.000000000002
13930.0;6758.0
13940.0;14780.000000000002
13950.0;6729.0
13960.0;14930.000000000002
13970.0;14730.000000000002
13980.0;15140.000000000002
13990.0;14920.000000000002
14000.0;7545.0
14010.0;15170.000000000002
14020.0;14850.000000000002
14030.0;15070.000000000002
14040.0;14790.000000000002
14050.0;7031.0
14060.0;14800.000000000002
14070.0;7101.0
14080.0;15200.000000000002
14090.0;9576.0
14100.0;6761.0
14110.0;15070.000000000002
14120.0;14790.000000000002
14130.0;15180.000000000002
14140.0;14740.000000000002
14150.0;15210.000000000002
14160.0;15170.000000000002
14170.0;14820.000000000002
14180.0;14920.000000000002
14190.0;15110.000000000002
14200.0;15500.000000000002
14210.0;15240.000000000002
14220.0;15110.000000000002
14230.0;15060.000000000002
14240.0;14900.000000000002
14250.0;14800.000000000002
14260.0;14870.000000000002
14270.0;14950.000000000002
14280.0;14850.000000000002
14290.0;15030.000000000002
14300.0;15180.000000000002
14310.0;15150.000000000002
14320.0;14850.000000000002
14330.0;14820.000000000002
14340.0;15220.000000000002
14350.0;15180.000000000002
14360.0;14840.000000000002
14370.0;14780.000000000002
14380.0;11410.000000000002
14390.0;15150.000000000002
14400.0;15260.000000000002
14410.0;14760.000000000002
14420.0;14920.000000000002
14430.0;15020.000000000002
14440.0;14940.000000000002
14450.0;14800.000000000002
14460.0;14910.000000000002
14470.0;14850.000000000002
14480.0;15050.000000000002
14490.0;15300.000000000002
14500.0;15210.000000000002
14510.0;15060.000000000002
14520.0;14770.000000000002
14530.0;14800.000000000002
14540.0;14870.000000000002
14550.0;15040.000000000002
14560.0;15210.000000000002
14570.0;15240.000000000002
14580.0;14930.000000000002
14590.0;14830.000000000002
14600.0;15060.000000000002
14610.0;15180.000000000002
14620.0;15070.000000000002
14630.0;15600.000000000002
14640.0;14860.000000000002
14650.0;14780.000000000002
14660.0;15170.000000000002
14670.0;14760.000000000002
14680.0;14840.000000000002
14690.0;16410.0
14700.0;6990.0
14710.0;15200.000000000002
14720.0;15150.000000000002
14730.0;14820.000000000002
14740.0;15100.000000000002
14750.0;14820.000000000002
14760.0;14890.000000000002
14770.0;14870.000000000002
14780.0;15200.000000000002
14790.0;17040.0
14800.0;14810.000000000002
14810.0;14870.000000000002
14820.0;14780.000000000002
14830.0;15110.000000000002
14840.0;11980.000000000002
14850.0;14970.000000000002
14860.0;14860.000000000002
14870.0;15150.000000000002
14880.0;15150.000000000002
14890.0;15190.000000000002
14900.0;15140.000000000002
14910.0;14800.000000000002
14920.0;15050.000000000002
14930.0;14910.000000000002
14940.0;14940.000000000002
14950.0;14900.000000000002
14960.0;15090.000000000002
14970.0;15130.000000000002
14980.0;15170.000000000002
14990.0;15250.000000000002
15000.0;14790.000000000002
15010.0;14900.000000000002
15020.0;14840.000000000002
15030.0;14910.000000000002
15040.0;14860.000000000002
15050.0;15060.000000000002
15060.0;6827.0
15070.0;7026.0
15080.0;15230.000000000002
15090.0;7077.0
15100.0;9620.0
15110.0;9260.0
15120.0;8941.0
15130.0;15190.000000000002
15140.0;9614.0
15150.0;15000.000000000002
15160.0;15360.000000000002
15170.0;6472.0
15180.0;14500.000000000002
15190.0;14490.000000000002
15200.0;14400.000000000002
15210.0;14200.000000000002
15220.0;6210.0
15230.0;6262.0
15240.0;14320.000000000002
15250.0;6447.0
15260.0;14410.000000000002
15270.0;8763.0
15280.0;6151.0
15290.0;14270.000000000002
15300.0;9338.0
15310.0;14640.000000000002
15320.0;14270.000000000002
15330.0;6655.0
15340.0;14600.000000000002
15350.0;14310.000000000002
15360.0;14720.000000000002
15370.0;14330.000000000002
15380.0;6161.0
15390.0;14550.000000000002
15400.0;14400.000000000002
15410.0;14560.000000000002
15420.0;14520.000000000002
15430.0;6524.0
15440.0;14330.000000000002
15450.0;14190.000000000002
15460.0;14790.000000000002
15470.0;14380.000000000002
15480.0;14360.000000000002
15490.0;14450.000000000002
15500.0;14310.000000000002
15510.0;14620.000000000002
15520.0;14250.000000000002
15530.0;14290.000000000002
15540.0;14380.000000000002
15550.0;14480.000000000002
15560.0;14210.000000000002
15570.0;14590.000000000002
15580.0;14610.000000000002
15590.0;15860.000000000002
15600.0;14490.000000000002
15610.0;14230.000000000002
15620.0;14460.000000000002
15630.0;14380.000000000002
15640.0;6782.0
15650.0;14260.000000000002
15660.0;14250.000000000002
15670.0;14340.000000000002
15680.0;14390.000000000002
15690.0;14380.000000000002
15700.0;14840.000000000002
15710.0;15000.000000000002
15720.0;11210.000000000002
15730.0;14220.000000000002
15740.0;14270.000000000002
15750.0;14620.000000000002
15760.0;14670.000000000002
15770.0;14590.000000000002
15780.0;14190.000000000002
15790.0;14280.000000000002
15800.0;14330.000000000002
15810.0;14430.000000000002
15820.0;14220.000000000002
15830.0;14480.000000000002
15840.0;14600.000000000002
15850.0;14360.000000000002
15860.0;14390.000000000002
15870.0;14230.000000000002
15880.0;8774.0
15890.0;14660.000000000002
15900.0;14610.000000000002
15910.0;14560.000000000002
15920.0;14400.000000000002
15930.0;14270.000000000002
15940.0;14310.000000000002
15950.0;14350.000000000002
15960.0;14350.000000000002
15970.0;14570.000000000002
15980.0;14500.000000000002
15990.0;14560.000000000002
16000.0;14850.000000000002
16010.0;14240.000000000002
16020.0;14310.000000000002
16030.0;14660.000000000002
16040.0;14300.000000000002
16050.0;14360.000000000002
16060.0;14720.000000000002
16070.0;14650.000000000002
16080.0;14620.000000000002
16090.0;14270.000000000002
16100.0;14290.000000000002
16110.0;14380.000000000002
16120.0;14380.000000000002
16130.0;14280.000000000002
16140.0;14620.000000000002
16150.0;14600.000000000002
16160.0;14760.000000000002
16170.0;14350.000000000002
16180.0;14290.000000000002
16190.0;14350.000000000002
16200.0;14410.000000000002
16210.0;14660.000000000002
16220.0;14410.000000000002
16230.0;14620.000000000002
16240.0;14590.000000000002
16250.0;14620.000000000002
16260.0;14710.000000000002
16270.0;14560.000000000002
16280.0;14410.000000000002
16290.0;14480.000000000002
16300.0;14700.000000000002
16310.0;14540.000000000002
16320.0;14420.000000000002
16330.0;14260.000000000002
16340.0;14270.000000000002
16350.0;15500.000000000002
16360.0;7061.0
16370.0;14620.000000000002
16380.0;14730.000000000002
16390.0;14600.000000000002
16400.0;14620.000000000002
16410.0;6451.0
16420.0;14310.000000000002
16430.0;14290.000000000002
16440.0;14580.000000000002
16450.0;14760.000000000002
16460.0;6982.0
16470.0;14880.000000000002
16480.0;14830.000000000002
16490.0;14840.000000000002
16500.0;15130.000000000002
16510.0;8151.0
16520.0;15080.000000000002
16530.0;14930.000000000002
16540.0;15180.000000000002
16550.0;14770.000000000002
16560.0;6716.0
16570.0;14830.000000000002
16580.0;15190.000000000002
16590.0;15060.000000000002
16600.0;14960.000000000002
16610.0;7254.0
16620.0;15210.000000000002
16630.0;14850.000000000002
16640.0;15210.000000000002
16650.0;15000.000000000002
16660.0;16570.0
16670.0;14790.000000000002
16680.0;14880.000000000002
16690.0;15070.000000000002
16700.0;14950.000000000002
16710.0;6994.0
16720.0;15100.000000000002
16730.0;15100.000000000002
16740.0;14890.000000000002
16750.0;14760.000000000002
16760.0;14840.000000000002
16770.0;14850.000000000002
16780.0;15130.000000000002
16790.0;14680.000000000002
16800.0;14870.000000000002
16810.0;14830.000000000002
16820.0;14920.000000000002
16830.0;15000.000000000002
16840.0;15140.000000000002
16850.0;15280.000000000002
16860.0;15120.000000000002
16870.0;14780.000000000002
16880.0;14900.000000000002
16890.0;15180.000000000002
16900.0;14990.000000000002
16910.0;14910.000000000002
16920.0;14780.000000000002
16930.0;15150.000000000002
16940.0;15140.000000000002
16950.0;15150.000000000002
16960.0;14940.000000000002
16970.0;14830.000000000002
16980.0;14720.000000000002
16990.0;15160.000000000002
17000.0;14990.000000000002
17010.0;14800.000000000002
17020.0;15210.000000000002
17030.0;15190.000000000002
17040.0;14850.000000000002
17050.0;14900.000000000002
17060.0;14910.000000000002
17070.0;14930.000000000002
17080.0;14770.000000000002
17090.0;15130.000000000002
17100.0;15090.000000000002
17110.0;14950.000000000002
17120.0;14880.000000000002
17130.0;15100.000000000002
17140.0;15170.000000000002
17150.0;14780.000000000002
17160.0;14800.000000000002
17170.0;14890.000000000002
17180.0;14850.000000000002
17190.0;15230.000000000002
17200.0;15090.000000000002
17210.0;15000.000000000002
17220.0;14760.000000000002
17230.0;14690.000000000002
17240.0;14930.000000000002
17250.0;10000.0
17260.0;15250.000000000002
17270.0;15020.000000000002
17280.0;15120.000000000002
17290.0;14780.000000000002
17300.0;14990.000000000002
17310.0;14600.000000000002
17320.0;14780.000000000002
17330.0;14660.000000000002
17340.0;15140.000000000002
17350.0;14870.000000000002
17360.0;14920.000000000002
17370.0;14240.000000000002
17380.0;14810.000000000002
17390.0;15140.000000000002
17400.0;14850.000000000002
17410.0;14860.000000000002
17420.0;15090.000000000002
17430.0;15320.000000000002
17440.0;14800.000000000002
17450.0;14780.000000000002
17460.0;15100.000000000002
17470.0;12580.000000000002
17480.0;14710.000000000002
17490.0;14850.000000000002
17500.0;15130.000000000002
17510.0;15150.000000000002
17520.0;14770.000000000002
17530.0;11690.000000000002
17540.0;15210.000000000002
17550.0;15310.000000000002
17560.0;14990.000000000002
17570.0;11920.000000000002
17580.0;14800.000000000002
17590.0;11820.000000000002
17600.0;14970.000000000002
17610.0;15140.000000000002
17620.0;15080.000000000002
17630.0;11730.000000000002
17640.0;15180.000000000002
17650.0;15180.000000000002
17660.0;15300.000000000002
17670.0;14920.000000000002
17680.0;14840.000000000002
17690.0;14870.000000000002
17700.0;14890.000000000002
17710.0;9549.0
17720.0;15250.000000000002
17730.0;7073.0
17740.0;14950.000000000002
17750.0;16240.000000000002
17760.0;7086.0
17770.0;14940.000000000002
17780.0;15220.000000000002
17790.0;15150.000000000002
17800.0;14600.000000000002
17810.0;6474.0
17820.0;6401.0
17830.0;14660.000000000002
17840.0;6220.0
17850.0;14480.000000000002
17860.0;8923.0
17870.0;14310.000000000002
17880.0;14580.000000000002
17890.0;14410.000000000002
17900.0;14610.000000000002
17910.0;6159.0
17920.0;14230.000000000002
17930.0;11210.000000000002
17940.0;14300.000000000002
17950.0;14630.000000000002
17960.0;12440.000000000002
17970.0;11330.000000000002
17980.0;15170.000000000002
17990.0;11310.000000000002
18000.0;15450.000000000002
18010.0;16050.000000000002
18020.0;14310.000000000002
18030.0;14570.000000000002
18040.0;14400.000000000002
18050.0;11330.000000000002
18060.0;6564.0
18070.0;14620.000000000002
18080.0;14420.000000000002
18090.0;14230.000000000002
18100.0;14290.000000000002
18110.0;14500.000000000002
18120.0;14590.000000000002
18130.0;14700.000000000002
18140.0;14670.000000000002
18150.0;14660.000000000002
18160.0;14400.000000000002
18170.0;14270.000000000002
18180.0;14360.000000000002
18190.0;14360.000000000002
18200.0;14400.000000000002
18210.0;14250.000000000002
18220.0;14620.000000000002
18230.0;14670.000000000002
18240.0;14370.000000000002
18250.0;14320.000000000002
18260.0;14380.000000000002
18270.0;14360.000000000002
18280.0;14660.000000000002
18290.0;14300.000000000002
18300.0;14400.000000000002
18310.0;14320.000000000002
18320.0;14240.000000000002
18330.0;14570.000000000002
18340.0;14560.000000000002
18350.0;14660.000000000002
18360.0;14520.000000000002
18370.0;14240.000000000002
18380.0;14260.000000000002
18390.0;14300.000000000002
18400.0;14230.000000000002
18410.0;14590.000000000002
18420.0;14850.000000000002
18430.0;14630.000000000002
18440.0;14620.000000000002
18450.0;14540.000000000002
18460.0;14470.000000000002
18470.0;14350.000000000002
18480.0;14270.000000000002
18490.0;16610.0
18500.0;14230.000000000002
18510.0;14290.000000000002
18520.0;14430.000000000002
18530.0;14670.000000000002
18540.0;14730.000000000002
18550.0;14690.000000000002
18560.0;14660.000000000002
18570.0;14360.000000000002
18580.0;14260.000000000002
18590.0;14340.000000000002
18600.0;14440.000000000002
18610.0;14540.000000000002
18620.0;14680.000000000002
18630.0;14660.000000000002
18640.0;14660.000000000002
18650.0;14610.000000000002
18660.0;14240.000000000002
18670.0;14290.000000000002
18680.0;14330.000000000002
18690.0;14410.000000000002
18700.0;14280.000000000002
18710.0;14320.000000000002
18720.0;14680.000000000002
18730.0;14610.000000000002
18740.0;14680.000000000002
18750.0;14640.000000000002
18760.0;14200.000000000002
18770.0;14330.000000000002
18780.0;14810.000000000002
18790.0;14620.000000000002
18800.0;14560.000000000002
18810.0;14370.000000000002
18820.0;14470.000000000002
18830.0;14870.000000000002
18840.0;14830.000000000002
18850.0;14250.000000000002
18860.0;14330.000000000002
18870.0;14610.000000000002
18880.0;14560.000000000002
18890.0;14270.000000000002
18900.0;14360.000000000002
18910.0;11320.000000000002
18920.0;14380.000000000002
18930.0;14610.000000000002
18940.0;14910.000000000002
18950.0;14610.000000000002
18960.0;14600.000000000002
18970.0;14310.000000000002
18980.0;14360.000000000002
18990.0;14330.000000000002
19000.0;14370.000000000002
19010.0;14310.000000000002
19020.0;14320.000000000002
19030.0;14570.000000000002
19040.0;16470.0
19050.0;14270.000000000002
19060.0;6258.0
19070.0;9777.0
19080.0;14380.000000000002
19090.0;6224.0
19100.0;14640.000000000002
19110.0;6550.0
19120.0;6501.0
19130.0;9318.0
19140.0;11680.000000000002
19150.0;9127.0
19160.0;14950.000000000002
19170.0;6708.0
19180.0;7584.0
19190.0;14870.000000000002
19200.0;7385.0
19210.0;15130.000000000002
19220.0;6806.0
19230.0;15040.000000000002
19240.0;14780.000000000002
19250.0;15060.000000000002
19260.0;14970.000000000002
19270.0;7053.0
19280.0;7240.0
19290.0;15210.000000000002
19300.0;7295.0
19310.0;15070.000000000002
19320.0;7338.0
19330.0;14870.000000000002
19340.0;15050.000000000002
19350.0;14880.000000000002
19360.0;15000.000000000002
19370.0;7053.0
19380.0;6777.0
19390.0;15140.000000000002
19400.0;7179.0
19410.0;15130.000000000002
19420.0;7172.0
19430.0;14780.000000000002
19440.0;14800.000000000002
19450.0;15280.000000000002
19460.0;15110.000000000002
19470.0;14930.000000000002
19480.0;15010.000000000002
19490.0;14900.000000000002
19500.0;15000.000000000002
19510.0;15200.000000000002
19520.0;15180.000000000002
19530.0;14850.000000000002
19540.0;15000.000000000002
19550.0;15110.000000000002
19560.0;15150.000000000002
19570.0;15260.000000000002
19580.0;15190.000000000002
19590.0;14960.000000000002
19600.0;15230.000000000002
19610.0;15150.000000000002
19620.0;15060.000000000002
19630.0;14870.000000000002
19640.0;14920.000000000002
19650.0;15120.000000000002
19660.0;14970.000000000002
19670.0;14790.000000000002
19680.0;17130.0
19690.0;15150.000000000002
19700.0;15150.000000000002
19710.0;14910.000000000002
19720.0;14850.000000000002
19730.0;14790.000000000002
19740.0;15230.000000000002
19750.0;14770.000000000002
19760.0;14800.000000000002
19770.0;14860.000000000002
19780.0;9468.0
19790.0;15150.000000000002
19800.0;15120.000000000002
19810.0;14990.000000000002
19820.0;14840.000000000002
19830.0;14830.000000000002
19840.0;14930.000000000002
19850.0;14890.000000000002
19860.0;15070.000000000002
19870.0;15200.000000000002
19880.0;15080.000000000002
19890.0;14770.000000000002
19900.0;17240.0
19910.0;15130.000000000002
19920.0;15200.000000000002
19930.0;15210.000000000002
19940.0;15140.000000000002
19950.0;14880.000000000002
19960.0;15250.000000000002
19970.0;15130.000000000002
19980.0;15080.000000000002
19990.0;14860.000000000002
20000.0;14860.000000000002
20010.0;14830.000000000002
20020.0;15090.000000000002
20030.0;15180.000000000002
20040.0;15190.000000000002
20050.0;14880.000000000002
20060.0;14930.000000000002
20070.0;14970.000000000002
20080.0;14870.000000000002
20090.0;14940.000000000002
20100.0;15100.000000000002
20110.0;15260.000000000002
20120.0;14930.000000000002
20130.0;14830.000000000002
20140.0;14840.000000000002
20150.0;14790.000000000002
20160.0;15000.000000000002
20170.0;14970.000000000002
20180.0;14870.000000000002
20190.0;14810.000000000002
20200.0;14920.000000000002
20210.0;14890.000000000002
20220.0;15100.000000000002
20230.0;15240.000000000002
20240.0;15180.000000000002
20250.0;15060.000000000002
20260.0;15010.000000000002
20270.0;14760.000000000002
20280.0;14790.000000000002
20290.0;14890.000000000002
20300.0;14770.000000000002
20310.0;6841.0
20320.0;15230.000000000002
20330.0;15190.000000000002
20340.0;15000.000000000002
20350.0;15220.000000000002
20360.0;7009.0
20370.0;8413.0
20380.0;14940.000000000002
20390.0;8481.0
20400.0;15300.000000000002
20410.0;6155.0
20420.0;11100.0
20430.0;14350.000000000002
20440.0;14580.000000000002
20450.0;14290.000000000002
20460.0;14210.000000000002
20470.0;6179.0
20480.0;14420.000000000002
20490.0;14620.000000000002
20500.0;14360.000000000002
20510.0;14230.000000000002
20520.0;9071.0
20530.0;14360.000000000002
20540.0;8974.0
20550.0;14440.000000000002
20560.0;8251.0
20570.0;8857.0
20580.0;14310.000000000002
20590.0;14260.000000000002
20600.0;14440.000000000002
20610.0;8903.0
20620.0;7025.0
20630.0;14260.000000000002
20640.0;8707.0
20650.0;14270.000000000002
20660.0;6507.0
20670.0;6743.0
20680.0;14370.000000000002
20690.0;6680.0
20700.0;14210.000000000002
20710.0;7030.0
20720.0;14680.000000000002
20730.0;6853.0
20740.0;9768.0
20750.0;6940.0
20760.0;14640.000000000002
20770.0;6704.0
20780.0;14300.000000000002
20790.0;6701.0
20800.0;14330.000000000002
20810.0;6967.0
20820.0;14580.000000000002
20830.0;7049.0
20840.0;14710.000000000002
20850.0;6738.0
20860.0;14330.000000000002
20870.0;6733.0
20880.0;14410.000000000002
20890.0;6960.0
20900.0;9852.0
20910.0;6733.0
20920.0;14400.000000000002
20930.0;6854.0
20940.0;14580.000000000002
20950.0;6769.0
20960.0;14360.000000000002
20970.0;6671.0
20980.0;14450.000000000002
20990.0;7008.0
21000.0;14260.000000000002
21010.0;6727.0
21020.0;14360.000000000002
21030.0;6684.0
21040.0;14240.000000000002
21050.0;6940.0
21060.0;14600.000000000002
21070.0;6800.0
21080.0;14310.000000000002
21090.0;6715.0
21100.0;14280.000000000002
21110.0;6977.0
21120.0;14270.000000000002
21130.0;6743.0
21140.0;14460.000000000002
21150.0;6695.0
21160.0;14320.000000000002
21170.0;6956.0
21180.0;14570.000000000002
21190.0;6688.0
21200.0;14710.000000000002
21210.0;7047.0
21220.0;14290.000000000002
21230.0;6667.0
21240.0;14300.000000000002
21250.0;6756.0
21260.0;14540.000000000002
21270.0;6713.0
21280.0;14240.000000000002
21290.0;6774.0
21300.0;14670.000000000002
21310.0;7038.0
21320.0;14460.000000000002
21330.0;6654.0
21340.0;14270.000000000002
21350.0;6741.0
21360.0;14560.000000000002
21370.0;6732.0
21380.0;14340.000000000002
21390.0;6735.0
21400.0;14380.000000000002
21410.0;6678.0
21420.0;14190.000000000002
21430.0;6876.0
21440.0;14620.000000000002
21450.0;7031.0
21460.0;14660.000000000002
21470.0;6997.0
21480.0;14680.000000000002
21490.0;6796.0
21500.0;14470.000000000002
21510.0;6657.0
21520.0;14190.000000000002
21530.0;6921.0
21540.0;14570.000000000002
21550.0;15300.000000000002
21560.0;14260.000000000002
21570.0;14840.000000000002
21580.0;14280.000000000002
21590.0;8886.0
21600.0;15360.000000000002
21610.0;14530.000000000002
21620.0;14600.000000000002
21630.0;14500.000000000002
21640.0;14380.000000000002
21650.0;12500.000000000002
21660.0;15160.000000000002
21670.0;14800.000000000002
21680.0;14910.000000000002
21690.0;14850.000000000002
21700.0;6764.0
21710.0;14840.000000000002
21720.0;14800.000000000002
21730.0;15130.000000000002
21740.0;14820.000000000002
21750.0;6716.0
21760.0;7230.0
21770.0;15180.000000000002
21780.0;7231.0
21790.0;15160.000000000002
21800.0;7274.0
21810.0;15720.000000000002
21820.0;15210.000000000002
21830.0;9392.0
21840.0;15080.000000000002
21850.0;9520.0
21860.0;9376.0
21870.0;15140.000000000002
21880.0;6745.0
21890.0;15060.000000000002
21900.0;7962.0
21910.0;6814.0
21920.0;14830.000000000002
21930.0;14830.000000000002
21940.0;14770.000000000002
21950.0;15180.000000000002
21960.0;15040.000000000002
21970.0;14960.000000000002
21980.0;14840.000000000002
21990.0;15070.000000000002
22000.0;15180.000000000002
22010.0;15120.000000000002
22020.0;15540.000000000002
22030.0;14810.000000000002
22040.0;15110.000000000002
22050.0;14770.000000000002
22060.0;14900.000000000002
22070.0;15000.000000000002
22080.0;15130.000000000002
22090.0;14810.000000000002
22100.0;14840.000000000002
22110.0;14920.000000000002
22120.0;14940.000000000002
22130.0;14880.000000000002
22140.0;15110.000000000002
22150.0;15660.000000000002
22160.0;14880.000000000002
22170.0;14810.000000000002
22180.0;14790.000000000002
22190.0;15180.000000000002
22200.0;15170.000000000002
22210.0;15180.000000000002
22220.0;14780.000000000002
22230.0;14800.000000000002
22240.0;14800.000000000002
22250.0;14940.000000000002
22260.0;15270.000000000002
22270.0;15200.000000000002
22280.0;15210.000000000002
22290.0;14830.000000000002
22300.0;14890.000000000002
22310.0;15170.000000000002
22320.0;15240.000000000002
22330.0;14840.000000000002
22340.0;14860.000000000002
22350.0;14850.000000000002
22360.0;14940.000000000002
22370.0;15060.000000000002
22380.0;15120.000000000002
22390.0;14940.000000000002
22400.0;14790.000000000002
22410.0;15130.000000000002
22420.0;15110.000000000002
22430.0;15040.000000000002
22440.0;14900.000000000002
22450.0;14870.000000000002
22460.0;14840.000000000002
22470.0;14780.000000000002
22480.0;15080.000000000002
22490.0;15190.000000000002
22500.0;14780.000000000002
22510.0;14890.000000000002
22520.0;14970.000000000002
22530.0;15110.000000000002
22540.0;15170.000000000002
22550.0;15170.000000000002
22560.0;17300.0
22570.0;14850.000000000002
22580.0;14750.000000000002
22590.0;14770.000000000002
22600.0;14950.000000000002
22610.0;15000.000000000002
22620.0;14980.000000000002
22630.0;14830.000000000002
22640.0;14880.000000000002
22650.0;14860.000000000002
22660.0;14870.000000000002
22670.0;15030.000000000002
22680.0;15170.000000000002
22690.0;15110.000000000002
22700.0;14770.000000000002
22710.0;14710.000000000002
22720.0;15430.000000000002
22730.0;15030.000000000002
22740.0;15160.000000000002
22750.0;14770.000000000002
